mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9013298034667969,0.02962959762538381,0.03942661285400391,0.006629981576123015,800,14,19,sqrt,70,gini,balanced,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.4857142857142857,0.45714285714285713,0.5454545454545454,0.43243243243243246,0.4634146341463415,0.4768317509780925,0.03828043468130474,23
0.7476885795593262,0.030393934789811155,0.02943844795227051,0.010031635851717097,500,16,3,sqrt,,gini,balanced_subsample,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(3), 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.509090909090909,0.4,0.5079365079365079,0.4745762711864407,0.49122807017543857,0.4765663516778593,0.040306987378192896,24
0.001957130432128906,7.526862081324667e-05,0.0,0.0,200,8,17,auto,80,gini,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.001557636260986328,0.0006288877527534656,0.0,0.0,200,18,17,auto,50,entropy,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.0017289161682128907,0.00024073815187078802,0.0,0.0,200,2,9,auto,,entropy,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.2134697914123535,0.014703344078013408,0.012151765823364257,0.002808683257938442,200,14,17,log2,,gini,balanced,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.48,0.4657534246575342,0.5238095238095238,0.475,0.4523809523809524,0.4793887801696021,0.02411714381258134,21
0.002153968811035156,0.0003901747720353928,0.0,0.0,800,18,19,auto,50,entropy,balanced_subsample,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'auto', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
1.3449538707733155,0.03445135680396031,0.06378183364868165,0.007301680303386772,1000,10,3,log2,60,gini,balanced_subsample,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(10), 'min_samples_leaf': np.int64(3), 'max_features': 'log2', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.49056603773584906,0.37037037037037035,0.43636363636363634,0.4642857142857143,0.48148148148148145,0.4486134480474103,0.04326195655098653,32
1.511897659301758,0.06789769555983867,0.04384589195251465,0.005557669779560949,1000,4,19,sqrt,80,entropy,balanced_subsample,True,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': True}",0.4927536231884058,0.463768115942029,0.5384615384615384,0.463768115942029,0.49382716049382713,0.49051571080556594,0.027370217399411305,13
1.0346574783325195,0.025662704086513177,0.04226231575012207,0.005851853858392207,700,8,1,log2,10,entropy,balanced,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(10), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.3673469387755102,0.4166666666666667,0.4444444444444444,0.4528301886792453,0.38461538461538464,0.4131807246362502,0.033100956311917305,37
0.4067967891693115,0.018558016996005153,0.023858165740966795,0.010565917285193726,400,12,15,log2,80,gini,,False,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(15), 'max_features': 'log2', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.0,0.11428571428571428,0.11428571428571428,0.0,0.058823529411764705,0.05747899159663865,0.05111454629988668,59
1.1557071685791016,0.053359571224954154,0.05859475135803223,0.013265428184820441,1000,6,13,log2,60,gini,,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(13), 'max_features': 'log2', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.05714285714285714,0.11428571428571428,0.11428571428571428,0.0,0.058823529411764705,0.06890756302521009,0.04267716369238018,58
0.7747251510620117,0.013639686189610055,0.03025846481323242,0.0053479720518222265,600,16,3,log2,20,entropy,,True,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(3), 'max_features': 'log2', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.05714285714285714,0.11428571428571428,0.16666666666666666,0.16216216216216217,0.21052631578947367,0.1421567432093748,0.0523058441620793,52
0.7774651527404786,0.025872006572926227,0.03585200309753418,0.008492663453832015,600,12,19,sqrt,50,entropy,,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(50), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.1111111111111111,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.10222222222222221,0.022573192170960224,54
1.2392343997955322,0.11790909061271776,0.06065592765808105,0.021147385564137346,1000,6,7,log2,30,entropy,balanced,True,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(7), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.4745762711864407,0.4406779661016949,0.5084745762711864,0.45614035087719296,0.5263157894736842,0.4812369907820398,0.0319162189421803,18
0.00206141471862793,0.000210049090118218,0.0,0.0,500,4,17,auto,40,gini,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(17), 'max_features': 'auto', 'max_depth': np.int64(40), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
0.9996576309204102,0.04837315127903724,0.0468198299407959,0.01575004227989243,800,16,17,log2,30,entropy,,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.0,0.058823529411764705,0.0,0.0,0.0,0.011764705882352941,0.023529411764705882,64
0.16257820129394532,0.00792568195470182,0.008130836486816406,0.003034003567607478,100,18,7,sqrt,70,gini,balanced,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(7), 'max_features': 'sqrt', 'max_depth': np.int64(70), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5161290322580645,0.4406779661016949,0.5507246376811594,0.46153846153846156,0.49230769230769234,0.49227555797741457,0.03896758850880654,9
0.27527813911437987,0.06487214828389803,0.009627437591552735,0.0022031288524900715,200,4,17,log2,90,entropy,balanced_subsample,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(17), 'max_features': 'log2', 'max_depth': np.int64(90), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.4931506849315068,0.4722222222222222,0.5348837209302325,0.4444444444444444,0.4523809523809524,0.47941640498187166,0.03246833402254386,20
0.14998483657836914,0.00829386742990165,0.010815906524658202,0.0052877121017583465,100,2,9,sqrt,90,gini,balanced,False,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(9), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.4838709677419355,0.4126984126984127,0.5142857142857142,0.48484848484848486,0.4788732394366197,0.4749153638022333,0.03351270808821304,26
0.26158571243286133,0.004326934930648235,0.012004995346069336,0.0038128613363440232,200,14,15,sqrt,90,entropy,,True,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(15), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.0,0.11428571428571428,0.11428571428571428,0.0,0.058823529411764705,0.05747899159663865,0.05111454629988668,59
0.644105863571167,0.022891158291808964,0.024358367919921874,0.0037974433652880743,500,6,9,log2,40,entropy,,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(9), 'max_features': 'log2', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.1111111111111111,0.11428571428571428,0.16666666666666666,0.16216216216216217,0.16666666666666666,0.14417846417846417,0.025775485370798115,51
0.9663490295410156,0.04096450372258467,0.037467145919799806,0.011681315306047952,800,6,17,sqrt,80,gini,,True,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.0,0.11428571428571428,0.11428571428571428,0.0,0.058823529411764705,0.05747899159663865,0.05111454629988668,59
0.0018938541412353515,6.767621294794932e-05,0.0,0.0,100,2,1,auto,90,gini,,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
1.1075186729431152,0.0791494202967559,0.04298238754272461,0.009653459073261969,900,18,19,sqrt,80,gini,balanced,True,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(19), 'max_features': 'sqrt', 'max_depth': np.int64(80), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.4927536231884058,0.45714285714285713,0.5454545454545454,0.43243243243243246,0.4578313253012048,0.47712295670388916,0.03919729107028305,22
1.2825820446014404,0.06964436168931969,0.06284933090209961,0.03137396250664188,900,18,5,sqrt,30,gini,,True,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(5), 'max_features': 'sqrt', 'max_depth': np.int64(30), 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.16216216216216217,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.18330962541488854,0.022283122867800702,50
0.0017953872680664062,0.0006081580181040997,0.0,0.0,200,6,15,auto,80,entropy,balanced_subsample,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(15), 'max_features': 'auto', 'max_depth': np.int64(80), 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
1.558960771560669,0.06462458988373826,0.07723660469055176,0.02912667207838491,1000,2,17,sqrt,20,entropy,balanced,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(20), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.4931506849315068,0.4722222222222222,0.5185185185185185,0.46153846153846156,0.42857142857142855,0.47480026315642754,0.030224660975859498,27
0.0019588470458984375,0.000583111622649288,0.0,0.0,700,4,9,auto,60,gini,,False,"{'n_estimators': np.int64(700), 'min_samples_split': np.int64(4), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",,,,,,,,66
0.3138690948486328,0.01759258943688149,0.0162567138671875,0.00388475721197527,200,12,1,log2,30,entropy,,False,"{'n_estimators': np.int64(200), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(1), 'max_features': 'log2', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.21052631578947367,0.21621621621621623,0.2631578947368421,0.2564102564102564,0.20512820512820512,0.23028777765619868,0.024430950859154043,45
0.7424990177154541,0.11082727739444856,0.019335842132568358,0.0042853854622060235,500,14,17,sqrt,100,entropy,,False,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(17), 'max_features': 'sqrt', 'max_depth': np.int64(100), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.16216216216216217,0.11428571428571428,0.16666666666666666,0.05714285714285714,0.16216216216216217,0.1324839124839125,0.04227885222901048,53
0.0017795085906982422,0.0007193378215693217,0.0,0.0,500,14,5,auto,30,entropy,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(5), 'max_features': 'auto', 'max_depth': np.int64(30), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
0.0017333030700683594,0.0005710101177349179,0.0,0.0,900,14,3,auto,60,gini,balanced_subsample,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': np.int64(60), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
0.002073812484741211,0.00038426357822918033,0.0,0.0,500,6,9,auto,70,entropy,,True,"{'n_estimators': np.int64(500), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': np.int64(70), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
0.001677703857421875,0.0005209815603623841,0.0,0.0,900,14,11,auto,20,gini,balanced_subsample,False,"{'n_estimators': np.int64(900), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(11), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
0.00242462158203125,0.0004284397018015228,0.0,0.0,300,6,3,auto,100,gini,balanced,False,"{'n_estimators': np.int64(300), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(3), 'max_features': 'auto', 'max_depth': np.int64(100), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
