mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0032115936279296874,6.154148370742208e-05,0.0011442184448242187,1.5978954756248076e-05,entropy,16,log2,2,18,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 18}",0.5867052023121387,0.8289855072463768,0.8173913043478261,0.8608695652173913,0.808695652173913,0.7805294462595291,0.09851141440425598,24
0.003585052490234375,9.781072736750996e-05,0.0011743068695068359,3.345161354474323e-05,entropy,12,sqrt,3,2,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.615606936416185,0.8463768115942029,0.808695652173913,0.8347826086956521,0.8260869565217391,0.7863097930803385,0.08623279568577712,12
0.003101491928100586,1.9819798286467353e-05,0.0012502193450927735,0.00015998838171824616,gini,19,log2,5,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 13}",0.6040462427745664,0.8434782608695652,0.8115942028985508,0.8231884057971014,0.8521739130434782,0.7868962050766524,0.09254613102509755,11
0.0010532379150390626,4.822226621122244e-05,0.0,0.0,gini,1,auto,8,11,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 11}",,,,,,,,128
0.001005077362060547,5.029671473348334e-06,0.0,0.0,gini,12,auto,13,13,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 13}",,,,,,,,128
0.003098154067993164,7.406320333170454e-05,0.0012703895568847655,0.00010597533931560807,gini,14,sqrt,19,19,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 19}",0.5895953757225434,0.8057971014492754,0.7855072463768116,0.8144927536231884,0.8115942028985508,0.7613973360140738,0.08649553667619729,58
0.003596973419189453,0.0004366149590134884,0.0013292789459228515,0.00021515987415729031,gini,17,sqrt,8,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 11}",0.5895953757225434,0.8434782608695652,0.8173913043478261,0.8202898550724638,0.7884057971014493,0.7718321186227696,0.09278133282703378,36
0.0024825572967529298,7.847508325787422e-05,0.0011166572570800782,1.9687427703513224e-05,entropy,2,log2,9,8,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 8}",0.5433526011560693,0.7246376811594203,0.6695652173913044,0.7246376811594203,0.672463768115942,0.6669313897964313,0.06628618767922821,103
0.0010272979736328125,1.7540479331798633e-05,0.0,0.0,entropy,18,auto,11,5,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 5}",,,,,,,,128
0.002705955505371094,2.5340025688073286e-05,0.001252603530883789,0.00021446582259635505,gini,4,sqrt,5,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10}",0.630057803468208,0.7971014492753623,0.7391304347826086,0.7565217391304347,0.744927536231884,0.7335477925776995,0.055565658108867856,89
0.0010263919830322266,3.04627671360706e-05,0.0,0.0,entropy,3,auto,3,17,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 17}",,,,,,,,128
0.0010070323944091797,5.16086740203817e-06,0.0,0.0,entropy,18,auto,7,6,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 6}",,,,,,,,128
0.0030951499938964844,0.00011379526715323186,0.0011744976043701171,2.727133384992904e-05,entropy,17,log2,13,4,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 4}",0.6040462427745664,0.8,0.7971014492753623,0.8463768115942029,0.8405797101449275,0.7776208427578117,0.08910630135047135,27
0.0010268211364746094,2.6771508312226815e-05,0.0,0.0,gini,17,auto,16,14,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 14}",,,,,,,,128
0.001007413864135742,8.21572573130809e-06,0.0,0.0,gini,19,auto,4,13,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 13}",,,,,,,,128
0.0029533863067626952,8.601521154504028e-05,0.001152801513671875,2.5409381070149567e-05,gini,9,log2,12,10,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 10}",0.5520231213872833,0.7855072463768116,0.782608695652174,0.8,0.8318840579710145,0.7504046242774566,0.10072052063845284,79
0.0029269695281982423,0.00012517866375411709,0.0013000011444091798,0.000159606706799625,gini,14,log2,19,16,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 16}",0.5578034682080925,0.8057971014492754,0.7884057971014493,0.8144927536231884,0.8144927536231884,0.7561983748010388,0.09965376049393014,70
0.002758169174194336,7.682445971587167e-05,0.0011709213256835937,5.8672559842954666e-05,entropy,5,log2,12,5,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 5}",0.5115606936416185,0.7565217391304347,0.6985507246376812,0.7768115942028986,0.7391304347826086,0.6965150372790483,0.0959965277274833,98
0.0010598182678222656,6.852108484725336e-05,0.0,0.0,gini,16,auto,7,14,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 14}",,,,,,,,128
0.0032425880432128905,7.427488399406708e-05,0.0011481285095214845,1.8394792981917473e-05,gini,10,sqrt,7,15,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 15}",0.6213872832369942,0.8115942028985508,0.8289855072463768,0.7797101449275362,0.8405797101449275,0.7764513696908771,0.08020322799959295,30
0.0026780128479003905,4.639887728835344e-05,0.0011271953582763672,1.8516023406237178e-05,gini,5,log2,11,12,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 12}",0.5404624277456648,0.7391304347826086,0.6985507246376812,0.7855072463768116,0.7391304347826086,0.700556253665075,0.0846482856349498,95
0.0010546207427978515,5.581573966072218e-05,0.0,0.0,entropy,15,auto,10,13,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 13}",,,,,,,,128
0.0027895450592041017,7.284511279218447e-05,0.001207876205444336,0.00014885618878113916,gini,6,log2,14,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 14}",0.5606936416184971,0.7768115942028986,0.7797101449275362,0.8231884057971014,0.8318840579710145,0.7544575689034095,0.09939883672283147,76
0.0010191440582275391,8.653773381825002e-06,0.0,0.0,entropy,10,auto,18,3,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 3}",,,,,,,,128
0.002824211120605469,4.264230762605539e-05,0.0011588096618652343,6.907667222588257e-05,gini,5,sqrt,19,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 9}",0.5838150289017341,0.8144927536231884,0.7739130434782608,0.8144927536231884,0.8173913043478261,0.7608209767948396,0.0899600233602196,60
0.0010850906372070312,8.444911270893629e-05,0.0,0.0,entropy,13,auto,17,8,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 8}",,,,,,,,128
0.003822517395019531,0.0004269113091122978,0.001421499252319336,0.00013484946403338917,gini,13,sqrt,19,13,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 13}",0.5809248554913294,0.8057971014492754,0.7855072463768116,0.8144927536231884,0.8115942028985508,0.7596632319678311,0.08994082099505288,63
0.003119230270385742,0.00016844396631225702,0.0013133525848388673,0.00016945477693859382,entropy,7,log2,10,8,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 8}",0.5751445086705202,0.8434782608695652,0.8028985507246377,0.7710144927536232,0.7594202898550725,0.7503912205746838,0.09234768028596571,80
0.0010313987731933594,2.638939357294008e-05,0.0,0.0,entropy,3,auto,13,19,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 19}",,,,,,,,128
0.0010313987731933594,4.1974672557085146e-05,0.0,0.0,entropy,8,auto,9,8,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 8}",,,,,,,,128
0.001020956039428711,1.4770718890250362e-05,0.0,0.0,gini,3,auto,17,2,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 2}",,,,,,,,128
0.0029995918273925783,9.543623826277613e-05,0.0011870384216308594,7.258448364498912e-05,entropy,6,sqrt,12,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 14}",0.5838150289017341,0.808695652173913,0.7768115942028986,0.8144927536231884,0.8057971014492754,0.7579224260702019,0.08802305767536857,65
0.001074504852294922,8.920314444079822e-05,0.0,0.0,entropy,13,auto,15,17,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 17}",,,,,,,,128
0.001016855239868164,1.0317768888791862e-05,0.0,0.0,entropy,11,auto,4,4,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4}",,,,,,,,128
0.0030818462371826174,6.925169597030251e-05,0.0012616634368896485,0.00015501941544756416,gini,18,log2,9,18,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 18}",0.6011560693641619,0.8405797101449275,0.7797101449275362,0.808695652173913,0.8144927536231884,0.7689268660467453,0.08608746232866377,44
0.0034621238708496095,6.429126634875766e-05,0.0011892318725585938,5.0963386437917324e-05,entropy,15,log2,1,4,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",0.6069364161849711,0.8492753623188406,0.8318840579710145,0.8202898550724638,0.8173913043478261,0.7851553991790233,0.08981149892743613,14
0.0031951904296875,0.00011361995918949801,0.0011389732360839843,1.2405466475993443e-05,entropy,11,sqrt,16,9,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9}",0.5606936416184971,0.855072463768116,0.7594202898550725,0.8144927536231884,0.8376811594202899,0.7654720616570327,0.10734639197897067,54
0.0010473251342773438,2.974883047293062e-05,0.0,0.0,entropy,12,auto,8,5,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 5}",,,,,,,,128
0.0031258583068847655,0.00012932843474745457,0.001216888427734375,0.00015766236846985221,entropy,8,sqrt,18,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 6}",0.6098265895953757,0.8405797101449275,0.7594202898550725,0.7768115942028986,0.8347826086956521,0.7642841584987854,0.08346110128221981,55
0.0026730060577392577,5.8849046765423706e-05,0.001262998580932617,0.00014979432341981718,gini,4,log2,17,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 10}",0.5664739884393064,0.7304347826086957,0.6956521739130435,0.7478260869565218,0.7594202898550725,0.699961464354528,0.07013198038339032,97
0.00103302001953125,2.5601937214734803e-05,0.0,0.0,gini,13,auto,13,15,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 15}",,,,,,,,128
0.002914905548095703,7.336322151743846e-05,0.001148557662963867,2.0024095028168487e-05,gini,6,sqrt,19,6,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 6}",0.5722543352601156,0.8347826086956521,0.7594202898550725,0.8173913043478261,0.7913043478260869,0.7550305771969507,0.09485932473761802,74
0.0025196075439453125,4.977275503148475e-05,0.0011125564575195312,1.5686855452422334e-05,gini,2,sqrt,18,14,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 14}",0.5289017341040463,0.6579710144927536,0.6144927536231884,0.6550724637681159,0.6434782608695652,0.6199832453715339,0.048067300315601205,125
0.0023880481719970705,6.231632288447368e-05,0.001113557815551758,1.5681056566597727e-05,gini,1,sqrt,1,19,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 19}",0.5346820809248555,0.6550724637681159,0.6144927536231884,0.6550724637681159,0.6434782608695652,0.6205596045907682,0.04542971594555425,121
0.0010521411895751953,6.410082030418749e-05,0.0,0.0,entropy,15,auto,11,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 18}",,,,,,,,128
0.0025825977325439455,0.00022750377050375267,0.0015957355499267578,0.0006148928770278085,gini,1,sqrt,9,4,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4}",0.5346820809248555,0.6550724637681159,0.6144927536231884,0.6550724637681159,0.6434782608695652,0.6205596045907682,0.04542971594555425,121
0.0010615825653076173,7.880397327225084e-05,0.0,0.0,gini,1,auto,16,7,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 7}",,,,,,,,128
0.0010571956634521484,7.775829608280386e-05,0.0,0.0,entropy,17,auto,5,7,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 7}",,,,,,,,128
0.0010135650634765625,1.1022470219344509e-05,0.0,0.0,gini,5,auto,5,11,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0010181427001953124,8.991383877946465e-06,0.0,0.0,entropy,19,auto,14,10,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 14, 'min_samples_split': 10}",,,,,,,,128
0.0024925708770751954,0.00015194598422354374,0.001165008544921875,5.910599983195961e-05,entropy,1,log2,13,14,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 14}",0.5346820809248555,0.6550724637681159,0.6144927536231884,0.6579710144927536,0.6434782608695652,0.6211393147356957,0.04588265745892888,117
0.0010761737823486329,3.295127626194597e-05,0.0,0.0,entropy,1,auto,8,3,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 8, 'min_samples_split': 3}",,,,,,,,128
0.0033423900604248047,0.00024196279247546912,0.0013166427612304687,0.0002057942445180821,entropy,8,log2,2,4,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4}",0.5838150289017341,0.8144927536231884,0.7884057971014493,0.8260869565217391,0.8347826086956521,0.7695166289687527,0.09415369010112325,42
0.0010787487030029298,3.5148624021059255e-05,0.0,0.0,gini,18,auto,12,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.0032876968383789063,0.00024217852777254746,0.0012405872344970702,7.902122596967516e-05,entropy,17,log2,15,16,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 16}",0.6242774566473989,0.8260869565217391,0.7681159420289855,0.8144927536231884,0.7971014492753623,0.7660149116193348,0.07351060472918249,51
0.0032129764556884767,4.6409852916009835e-05,0.0012665748596191405,0.00015547155437698775,gini,14,sqrt,11,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 8}",0.6445086705202312,0.8579710144927536,0.7855072463768116,0.8260869565217391,0.8695652173913043,0.7967278210605679,0.08150404280585809,2
0.0025281906127929688,5.7680151102333326e-05,0.0011309146881103515,3.5016409362121917e-05,entropy,2,sqrt,18,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 3}",0.5289017341040463,0.6579710144927536,0.6144927536231884,0.6608695652173913,0.6434782608695652,0.621142665661389,0.0489612978258605,114
0.0029117584228515623,5.461011773863881e-05,0.0011544227600097656,5.150834623543405e-05,entropy,15,log2,19,3,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 3}",0.5606936416184971,0.8173913043478261,0.8115942028985508,0.8173913043478261,0.7768115942028986,0.7567764094831197,0.09919998176820684,68
0.0010138988494873048,1.2086293539595126e-05,0.0,0.0,entropy,6,auto,15,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 11}",,,,,,,,128
0.0010270118713378907,3.0033019753868973e-05,0.0,0.0,gini,17,auto,4,11,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 11}",,,,,,,,128
0.003152132034301758,0.00012073635489436797,0.0013090610504150391,0.00016250709692333486,entropy,17,sqrt,17,6,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 6}",0.5924855491329479,0.8608695652173913,0.782608695652174,0.8028985507246377,0.8289855072463768,0.7735695735947055,0.09426084317693297,32
0.0010528087615966797,4.7692631841600847e-05,0.0,0.0,entropy,6,auto,2,14,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 14}",,,,,,,,128
0.0029853343963623046,5.5284451591097946e-05,0.0012117862701416016,0.00013468050917031217,entropy,11,log2,16,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 12}",0.6242774566473989,0.8173913043478261,0.7942028985507247,0.8173913043478261,0.7797101449275362,0.7665946217642625,0.07259340921165715,50
0.001018381118774414,2.2450169963899932e-05,0.0,0.0,gini,15,auto,16,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 12}",,,,,,,,128
0.0010367393493652343,5.189132038428533e-05,0.0,0.0,entropy,16,auto,3,4,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4}",,,,,,,,128
0.0010038852691650391,4.061801803407069e-06,0.0,0.0,gini,18,auto,19,6,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 6}",,,,,,,,128
0.0010118961334228515,2.3475405685925416e-05,0.0,0.0,entropy,10,auto,6,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,128
0.003093051910400391,7.037854771285018e-05,0.001251363754272461,0.00012329985494251915,gini,9,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.5809248554913294,0.8405797101449275,0.7739130434782608,0.8318840579710145,0.8260869565217391,0.7706777247214542,0.09769268594241882,39
0.003387308120727539,0.00030818220521602635,0.0012362480163574218,0.0001180333694782123,gini,14,sqrt,13,10,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 10}",0.6358381502890174,0.8115942028985508,0.8028985507246377,0.7971014492753623,0.8144927536231884,0.7723850213621513,0.06855282097146528,35
0.0011041641235351562,7.76014056038515e-05,0.0,0.0,entropy,15,auto,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 12}",,,,,,,,128
0.0010976314544677735,5.565435282772091e-05,0.0,0.0,gini,16,auto,17,5,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 5}",,,,,,,,128
0.0010679244995117187,2.8622704011615102e-05,0.0,0.0,gini,8,auto,3,16,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 16}",,,,,,,,128
0.0033394813537597655,0.00032261138154819445,0.0011947154998779297,5.7977006271279066e-05,gini,14,sqrt,14,3,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 14, 'min_samples_split': 3}",0.5895953757225434,0.8376811594202899,0.8173913043478261,0.782608695652174,0.8115942028985508,0.7677741476082768,0.09081496391610748,46
0.002910470962524414,4.391035951585445e-05,0.0011377811431884765,2.1729548301159726e-05,gini,14,log2,19,8,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 8}",0.5578034682080925,0.8057971014492754,0.7884057971014493,0.8144927536231884,0.8144927536231884,0.7561983748010388,0.09965376049393014,70
0.002969789505004883,0.0001492160081933326,0.0011357784271240235,1.4131123689263503e-05,gini,15,log2,14,12,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 12}",0.5722543352601156,0.782608695652174,0.7768115942028986,0.8202898550724638,0.8318840579710145,0.7567697076317333,0.09464906541374096,69
0.0033182144165039063,0.00013073311412441463,0.001325082778930664,0.00015424126188415138,gini,13,sqrt,6,4,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 4}",0.6127167630057804,0.8463768115942029,0.8144927536231884,0.8202898550724638,0.8202898550724638,0.7828332076736199,0.085773797938645,19
0.0010175704956054688,1.1458983269403378e-05,0.0,0.0,gini,15,auto,5,11,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 11}",,,,,,,,128
0.0030031204223632812,9.296710534491783e-05,0.0012094497680664063,0.0001015552774440803,gini,17,log2,12,18,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 18}",0.569364161849711,0.8347826086956521,0.808695652173913,0.7797101449275362,0.782608695652174,0.7550322526597972,0.09495470315388238,73
0.0027841567993164063,0.00012416244454484766,0.0011668682098388671,6.571179367451396e-05,gini,4,sqrt,3,10,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",0.630057803468208,0.7971014492753623,0.7391304347826086,0.7565217391304347,0.744927536231884,0.7335477925776995,0.055565658108867856,89
0.003189229965209961,0.00015624845574312485,0.00127716064453125,0.00014626729359926724,gini,18,log2,4,16,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",0.6069364161849711,0.808695652173913,0.8463768115942029,0.8028985507246377,0.8405797101449275,0.7810974281645304,0.08873392674467952,21
0.002464628219604492,5.005282220371485e-05,0.0011807918548583985,0.00010314800064681663,entropy,2,log2,8,9,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 9}",0.5433526011560693,0.7246376811594203,0.6695652173913044,0.7246376811594203,0.672463768115942,0.6669313897964313,0.06628618767922821,103
0.0030133724212646484,0.00011158284974057797,0.0011432647705078125,1.7484650456341506e-05,gini,12,log2,10,10,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 10}",0.5751445086705202,0.782608695652174,0.8115942028985508,0.7681159420289855,0.7855072463768116,0.7445941191254084,0.08587717958995568,83
0.0029994487762451173,8.170874287588518e-05,0.0011378288269042968,9.525530899764915e-06,gini,6,sqrt,2,14,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",0.5838150289017341,0.8434782608695652,0.7652173913043478,0.8260869565217391,0.8347826086956521,0.7706760492586077,0.09739303824966017,40
0.0010189533233642579,1.4060956786254197e-05,0.0,0.0,entropy,5,auto,1,7,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 7}",,,,,,,,128
0.003335905075073242,5.42508680783244e-05,0.0012512683868408203,0.00013116640111936984,entropy,16,sqrt,11,10,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6011560693641619,0.855072463768116,0.7536231884057971,0.8376811594202899,0.8202898550724638,0.7735645472061657,0.09280094379033903,33
0.0025547504425048827,9.257012070743976e-05,0.0011188030242919923,1.9890226251207047e-05,gini,3,log2,8,6,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6}",0.5260115606936416,0.7188405797101449,0.672463768115942,0.672463768115942,0.7304347826086957,0.6640428918488732,0.0729453774386031,108
0.0029428958892822265,7.323240796006823e-05,0.0011229991912841796,1.0531950143645114e-05,entropy,6,sqrt,11,5,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 5}",0.5924855491329479,0.8028985507246377,0.7739130434782608,0.8202898550724638,0.7913043478260869,0.7561782692468795,0.08323070391402547,72
0.0029072284698486326,8.321298896302259e-05,0.001123666763305664,1.6359754074075453e-05,gini,6,sqrt,17,7,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 7}",0.5924855491329479,0.8260869565217391,0.7681159420289855,0.8173913043478261,0.8144927536231884,0.7637145011309374,0.08796440189706031,56
0.0024608612060546876,6.884323157260455e-05,0.0011295795440673829,2.98872310347706e-05,gini,2,log2,11,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 9}",0.5433526011560693,0.7246376811594203,0.6695652173913044,0.6550724637681159,0.6550724637681159,0.6495400854486052,0.058953627591498525,112
0.0010617733001708984,2.014353410524018e-05,0.0,0.0,entropy,19,auto,12,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 6}",,,,,,,,128
0.0027333736419677735,8.732665582653544e-05,0.0011340618133544923,3.1719027121299604e-05,entropy,4,log2,1,18,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 18}",0.5346820809248555,0.7246376811594203,0.6956521739130435,0.7333333333333333,0.7246376811594203,0.6825885900980146,0.07504435190216688,99
