mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3540374279022216,0.061756894787903645,0.04684634208679199,0.01086555956378644,600,18,11,log2,40,gini,,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(18), 'min_samples_leaf': np.int64(11), 'max_features': 'log2', 'max_depth': np.int64(40), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6127167630057804,0.9594202898550724,0.9217391304347826,0.9652173913043478,0.9478260869565217,0.881383932311301,0.1351612901222568,32
0.0035815715789794924,0.0015710629810060024,0.0,0.0,800,14,1,auto,40,entropy,balanced,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(14), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",,,,,,,,66
0.00424342155456543,0.0013284519893548587,0.0,0.0,100,12,13,auto,40,entropy,,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(13), 'max_features': 'auto', 'max_depth': np.int64(40), 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",,,,,,,,66
1.3968504428863526,0.11948218726703923,0.10569872856140136,0.07010213463107963,600,12,19,log2,,entropy,balanced_subsample,False,"{'n_estimators': np.int64(600), 'min_samples_split': np.int64(12), 'min_samples_leaf': np.int64(19), 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",0.615606936416185,0.9391304347826087,0.9217391304347826,0.9623188405797102,0.9420289855072463,0.8761648655441066,0.1309142472569272,49
0.004037380218505859,0.0021560426148875245,0.0,0.0,100,6,1,auto,20,gini,balanced,True,"{'n_estimators': np.int64(100), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(1), 'max_features': 'auto', 'max_depth': np.int64(20), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",,,,,,,,66
1.363103485107422,0.09623876768327234,0.03934965133666992,0.013285302555082314,400,6,3,sqrt,90,gini,balanced,False,"{'n_estimators': np.int64(400), 'min_samples_split': np.int64(6), 'min_samples_leaf': np.int64(3), 'max_features': 'sqrt', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6069364161849711,0.9768115942028985,0.9478260869565217,0.9768115942028985,0.9710144927536232,0.8958800368601827,0.14486671699168852,4
0.004024600982666016,0.0017898331224122349,0.0,0.0,1000,8,13,auto,90,gini,balanced_subsample,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(8), 'min_samples_leaf': np.int64(13), 'max_features': 'auto', 'max_depth': np.int64(90), 'criterion': 'gini', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
1.440049409866333,0.055089734080858425,0.05535922050476074,0.013138730465684438,800,16,11,log2,50,gini,,False,"{'n_estimators': np.int64(800), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(11), 'max_features': 'log2', 'max_depth': np.int64(50), 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6127167630057804,0.9594202898550724,0.9246376811594202,0.9652173913043478,0.9507246376811594,0.882543352601156,0.1356260069025425,29
0.004929828643798828,0.002899480094128451,0.0,0.0,1000,2,9,auto,,entropy,balanced_subsample,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(2), 'min_samples_leaf': np.int64(9), 'max_features': 'auto', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'bootstrap': False}",,,,,,,,66
2.2896196365356447,0.2695604816503701,0.06510896682739258,0.0032924163953908,1000,16,15,sqrt,50,gini,balanced,False,"{'n_estimators': np.int64(1000), 'min_samples_split': np.int64(16), 'min_samples_leaf': np.int64(15), 'max_features': 'sqrt', 'max_depth': np.int64(50), 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6040462427745664,0.9478260869565217,0.9159420289855073,0.9594202898550724,0.9420289855072463,0.8738527268157827,0.135653172680905,54
