mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.001592540740966797,0.00011481844698838418,0.0007089614868164062,1.2769624312440374e-05,gini,18,log2,13,10,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 10}",0.8349514563106796,0.8300970873786407,0.8349514563106796,0.8446601941747572,0.848780487804878,0.8386881363959271,0.006917408624793351,12
0.00041675567626953125,4.4770413204506696e-05,0.0,0.0,gini,15,auto,1,8,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 8}",,,,,,,,128
0.001218891143798828,7.673532247520634e-05,0.000691080093383789,2.0021823898609856e-05,gini,1,log2,11,18,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 18}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.001393747329711914,0.00012072556353506159,0.000736856460571289,3.46075387805924e-05,entropy,3,log2,1,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6}",0.8349514563106796,0.8349514563106796,0.8155339805825242,0.8300970873786407,0.8292682926829268,0.8289604546530901,0.0071195660808150854,79
0.001708078384399414,0.00011948604882104554,0.0007383346557617188,2.4144351804270416e-05,entropy,7,sqrt,9,8,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 8}",0.8252427184466019,0.8203883495145631,0.8640776699029126,0.8446601941747572,0.824390243902439,0.8357518351882549,0.016475896063011905,45
0.001654052734375,5.031990030685124e-05,0.0007106781005859375,2.0254861578130847e-05,gini,8,sqrt,1,17,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 17}",0.7669902912621359,0.8058252427184466,0.7912621359223301,0.8058252427184466,0.8,0.7939805825242718,0.014509935294966527,122
0.0014522552490234375,8.756311747497224e-05,0.000733184814453125,4.8302544999255584e-05,gini,5,log2,12,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 9}",0.8106796116504854,0.8252427184466019,0.8203883495145631,0.8398058252427184,0.8390243902439024,0.8270281790196542,0.011151037503994139,88
0.00039358139038085936,4.180951057339755e-05,0.0,0.0,entropy,3,auto,3,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 6}",,,,,,,,128
0.0017169952392578126,6.645758695363564e-05,0.0007642269134521485,6.15287358764207e-05,gini,14,log2,1,6,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6}",0.8058252427184466,0.8155339805825242,0.7669902912621359,0.8058252427184466,0.8195121951219512,0.8027373904807009,0.01866585950023425,121
0.0018334388732910156,0.00010383155124163119,0.0008527755737304688,5.737351768635276e-05,entropy,14,log2,9,16,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 16}",0.8446601941747572,0.8300970873786407,0.8106796116504854,0.7961165048543689,0.8292682926829268,0.8221643381482359,0.016910628496792413,99
0.0004886150360107422,6.593687257753173e-05,0.0,0.0,gini,10,auto,19,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 8}",,,,,,,,128
0.0017133712768554687,0.00010794150438035016,0.0009071826934814453,0.0001770603663149464,gini,4,sqrt,5,8,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8}",0.8155339805825242,0.8203883495145631,0.8300970873786407,0.8106796116504854,0.8585365853658536,0.8270471228984133,0.01700397402511199,83
0.0017382144927978516,0.00011231328125394476,0.0007746696472167968,7.436602259039426e-05,gini,15,log2,4,14,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",0.8252427184466019,0.8300970873786407,0.8155339805825242,0.8058252427184466,0.8341463414634146,0.8221690741179257,0.010265484964917318,98
0.001495504379272461,4.34868168350988e-05,0.0007852554321289062,0.0001382527318741844,entropy,7,log2,19,3,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 3}",0.8252427184466019,0.8349514563106796,0.8203883495145631,0.8349514563106796,0.8390243902439024,0.8309116741652854,0.006947420562793596,61
0.0018523216247558593,0.0002123325614533812,0.0007552146911621094,5.008143287554056e-05,entropy,13,sqrt,6,13,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 13}",0.8009708737864077,0.8349514563106796,0.8592233009708737,0.7864077669902912,0.848780487804878,0.8260667771726261,0.02791718717875619,90
0.0018601417541503906,0.00016493500224093395,0.0007708072662353516,4.4285569179311654e-05,entropy,11,sqrt,7,2,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 2}",0.7815533980582524,0.8592233009708737,0.8495145631067961,0.8349514563106796,0.7853658536585366,0.8221217144210277,0.03252162281773177,102
0.00038166046142578124,1.2251467589929592e-05,0.0,0.0,gini,13,auto,3,8,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 8}",,,,,,,,128
0.001589822769165039,0.00010575119436450708,0.0007293701171875,3.706696647350355e-05,entropy,8,log2,9,6,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 6}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8390243902439024,0.8309116741652852,0.004470880808332367,62
0.0016675472259521484,0.00011929274498790907,0.0008558273315429687,0.00021906563329858946,gini,19,sqrt,12,16,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 16}",0.8349514563106796,0.8203883495145631,0.8252427184466019,0.8252427184466019,0.8390243902439024,0.8289699265924698,0.006903601427618896,77
0.0003767490386962891,1.202669904406266e-05,0.0,0.0,gini,9,auto,17,13,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 13}",,,,,,,,128
0.0017528057098388672,7.728711048927292e-05,0.0007434368133544921,5.0067311238032526e-05,entropy,7,sqrt,3,18,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8155339805825242,0.8009708737864077,0.8252427184466019,0.8543689320388349,0.848780487804878,0.8289793985318494,0.020079497246735672,74
0.0003718852996826172,6.9908295501870375e-06,0.0,0.0,gini,17,auto,17,3,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 3}",,,,,,,,128
0.0003644466400146484,1.696629226175041e-06,0.0,0.0,entropy,5,auto,1,3,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 3}",,,,,,,,128
0.0017074108123779296,6.708551464514159e-05,0.0007379531860351562,3.045395835868331e-05,gini,12,sqrt,6,5,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8058252427184466,0.7961165048543689,0.8300970873786407,0.7815533980582524,0.8097560975609757,0.8046696661141368,0.016007993694910436,118
0.0014609813690185547,3.8558528031230955e-05,0.0007024765014648438,7.414166155081486e-06,gini,11,log2,17,7,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 7}",0.8349514563106796,0.8349514563106796,0.8495145631067961,0.8398058252427184,0.8341463414634146,0.8386739284868577,0.005779501564817252,29
0.0014931678771972657,3.206863719600838e-05,0.0006986618041992188,1.2762499995710625e-05,entropy,5,sqrt,6,12,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 12}",0.8252427184466019,0.8349514563106796,0.8543689320388349,0.8252427184466019,0.8390243902439024,0.8357660430973242,0.0107594477380558,44
0.0004192829132080078,6.284048019136119e-05,0.0,0.0,gini,16,auto,9,7,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 7}",,,,,,,,128
0.0013241767883300781,4.081820772088568e-05,0.0006982803344726563,2.1918124838212744e-05,entropy,3,log2,4,4,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4}",0.8349514563106796,0.8349514563106796,0.8203883495145631,0.8300970873786407,0.8292682926829268,0.829931328439498,0.005328018522643815,73
0.0015635967254638671,3.4584798895123564e-05,0.0007074356079101562,2.9873914558720012e-05,gini,19,log2,9,2,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 2}",0.8203883495145631,0.8155339805825242,0.8300970873786407,0.8058252427184466,0.8292682926829268,0.8202225905754202,0.009040183391288634,104
0.001655435562133789,6.492757347414642e-05,0.000787353515625,0.00015680582412859025,entropy,7,sqrt,8,2,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2}",0.8300970873786407,0.8252427184466019,0.8203883495145631,0.8203883495145631,0.848780487804878,0.8289793985318493,0.010534774693850921,75
0.001673126220703125,6.68883058098873e-05,0.0008095741271972656,8.088240573535204e-05,gini,18,log2,10,4,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 4}",0.8155339805825242,0.8349514563106796,0.8252427184466019,0.8155339805825242,0.8585365853658536,0.8299597442576367,0.01600005427907748,64
0.001989316940307617,9.988804092956737e-05,0.0010509967803955078,0.00017648060813051943,gini,16,sqrt,16,18,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 18}",0.8300970873786407,0.8349514563106796,0.8203883495145631,0.8446601941747572,0.848780487804878,0.8357755150367037,0.010176004287977315,42
0.0017011165618896484,0.00023562062728005163,0.000876760482788086,5.2652107677609535e-05,entropy,1,sqrt,12,6,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 6}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0004706859588623047,8.571423471767264e-05,0.0,0.0,gini,9,auto,3,17,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 17}",,,,,,,,128
0.0015244483947753906,0.00015755799395996006,0.0007610797882080078,5.347264733595895e-05,entropy,3,sqrt,1,12,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",0.8398058252427184,0.8155339805825242,0.8349514563106796,0.8446601941747572,0.8439024390243902,0.835770779067014,0.010692300921140693,43
0.001663970947265625,0.00014633202453331488,0.0007225990295410157,2.7388639754500124e-05,gini,8,sqrt,8,4,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 4}",0.7912621359223301,0.8252427184466019,0.8155339805825242,0.8155339805825242,0.8390243902439024,0.8173194411555766,0.015615646210719031,109
0.00037407875061035156,1.135633517959915e-05,0.0,0.0,entropy,3,auto,18,15,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 15}",,,,,,,,128
0.0013241767883300781,3.578979743739056e-05,0.0007428646087646485,5.588124621685954e-05,entropy,2,sqrt,3,17,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 17}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0003886222839355469,8.248042415786611e-06,0.0,0.0,gini,9,auto,4,2,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,128
0.001841115951538086,5.813667780046925e-05,0.0008112907409667969,4.6136896648386785e-05,entropy,16,log2,3,18,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8300970873786407,0.8300970873786407,0.8252427184466019,0.8300970873786407,0.8341463414634146,0.8299360644091877,0.002822471058769046,72
0.0012749195098876952,7.9118134074783e-05,0.0007316112518310547,5.478392050746785e-05,entropy,1,log2,19,15,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 19, 'min_samples_split': 15}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0016294002532958984,0.00016329715778587797,0.0007159233093261719,2.044591884091786e-05,entropy,6,sqrt,13,9,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 9}",0.8446601941747572,0.8495145631067961,0.8349514563106796,0.8009708737864077,0.8536585365853658,0.8367511247928012,0.018946157807498396,36
0.00040221214294433594,4.4786408124090066e-05,0.0,0.0,gini,2,auto,1,16,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 16}",,,,,,,,128
0.0003773689270019531,1.5157422492457597e-05,0.0,0.0,entropy,1,auto,16,5,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 16, 'min_samples_split': 5}",,,,,,,,128
0.0003691196441650391,1.0461550790291338e-05,0.0,0.0,gini,17,auto,12,15,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 15}",,,,,,,,128
0.0014686107635498047,4.275647533272765e-05,0.0007162094116210938,1.476425218720632e-05,gini,6,log2,9,6,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 6}",0.8349514563106796,0.8252427184466019,0.8349514563106796,0.8155339805825242,0.848780487804878,0.8318920198910726,0.01109720064346251,56
0.0018387317657470703,5.201469464532149e-05,0.0007186412811279296,1.1808244269526594e-05,entropy,17,sqrt,3,2,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2}",0.8058252427184466,0.8009708737864077,0.7766990291262136,0.7233009708737864,0.7804878048780488,0.7774567842765807,0.029326763353349224,124
0.0012004375457763672,2.5257520091867216e-05,0.0007186412811279296,5.2089609099260276e-05,entropy,1,log2,18,11,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 18, 'min_samples_split': 11}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.001304960250854492,2.1142015362940976e-05,0.0007132053375244141,4.239846601558504e-05,gini,3,sqrt,18,16,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 18, 'min_samples_split': 16}",0.8398058252427184,0.8203883495145631,0.8349514563106796,0.8446601941747572,0.8439024390243902,0.8367416528534217,0.008876988694706456,37
0.0012247085571289063,1.0885472760541269e-05,0.0006917953491210937,8.378776523446149e-06,entropy,2,log2,10,3,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 3}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
0.00037450790405273436,8.876602587031688e-06,0.0,0.0,entropy,17,auto,9,12,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 'auto', 'min_samples_leaf': 9, 'min_samples_split': 12}",,,,,,,,128
0.0016167640686035156,3.773568883888761e-05,0.0007231235504150391,1.9696318565692488e-05,entropy,16,log2,10,4,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 4}",0.8252427184466019,0.8300970873786407,0.8252427184466019,0.8252427184466019,0.8682926829268293,0.8348235851290552,0.016839829616373606,46
0.001768016815185547,5.230897105377224e-05,0.0007331371307373047,4.0713349547153525e-05,entropy,13,sqrt,7,5,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 5}",0.7815533980582524,0.8495145631067961,0.8495145631067961,0.8349514563106796,0.8341463414634146,0.8299360644091879,0.025101387270544753,69
0.0011841297149658204,1.794682294128587e-05,0.0007003307342529297,2.018018570626532e-05,gini,1,sqrt,16,15,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 15}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.00157318115234375,0.0001173055849827377,0.0007112503051757812,2.6128065716730307e-05,entropy,19,log2,15,3,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 3}",0.8543689320388349,0.8349514563106796,0.8058252427184466,0.8300970873786407,0.8536585365853658,0.8357802510063935,0.01786314602060657,39
0.0003919124603271484,1.9090406542225077e-05,0.0,0.0,entropy,19,auto,17,11,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 11}",,,,,,,,128
0.0016501903533935546,5.9951839146013e-05,0.0006979942321777344,8.011148084426269e-06,entropy,15,sqrt,11,6,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 6}",0.8252427184466019,0.8446601941747572,0.8446601941747572,0.8203883495145631,0.8048780487804879,0.8279659010182334,0.015200544589277736,81
0.0003727912902832031,9.303336137871227e-06,0.0,0.0,gini,8,auto,12,13,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 13}",,,,,,,,128
0.0015914440155029297,6.0739022329443344e-05,0.0007136344909667968,3.236856892143807e-05,gini,7,sqrt,13,16,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 13, 'min_samples_split': 16}",0.8203883495145631,0.8495145631067961,0.8106796116504854,0.8300970873786407,0.8439024390243902,0.8309164101349751,0.014391439145463801,60
0.00037631988525390627,1.4545956394147963e-05,0.0,0.0,gini,8,auto,18,11,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'min_samples_leaf': 18, 'min_samples_split': 11}",,,,,,,,128
0.00037584304809570315,2.5161734922788253e-05,0.0,0.0,entropy,19,auto,19,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'auto', 'min_samples_leaf': 19, 'min_samples_split': 6}",,,,,,,,128
0.0003696441650390625,7.1725565738992725e-06,0.0,0.0,entropy,9,auto,1,2,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,128
0.0012703895568847655,1.0176424431860853e-05,0.0007051944732666016,7.710030720294088e-06,gini,2,sqrt,16,9,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9}",0.8398058252427184,0.8398058252427184,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8386786644565476,0.0018880191310635941,14
0.0003918647766113281,3.4282104603590256e-05,0.0,0.0,gini,1,auto,7,6,"{'criterion': 'gini', 'max_depth': 1, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 6}",,,,,,,,128
0.001354074478149414,4.505154846281084e-05,0.0007019519805908203,1.1835171271259603e-05,entropy,3,sqrt,16,6,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 6}",0.8398058252427184,0.8203883495145631,0.8398058252427184,0.8446601941747572,0.8439024390243902,0.8377125266398295,0.008893548343082695,30
0.0003715991973876953,7.1820604293650735e-06,0.0,0.0,entropy,14,auto,15,18,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 18}",,,,,,,,128
0.001762056350708008,6.362794685140324e-05,0.0007374763488769531,5.773027124040974e-05,entropy,14,sqrt,5,13,"{'criterion': 'entropy', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 13}",0.7524271844660194,0.8009708737864077,0.8398058252427184,0.8106796116504854,0.8146341463414634,0.803703528297419,0.0286644408000322,120
0.0003736972808837891,8.634045009774854e-06,0.0,0.0,entropy,16,auto,7,5,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5}",,,,,,,,128
0.0014736175537109375,9.67065727566523e-05,0.0007184028625488281,2.5067035066684483e-05,gini,5,log2,10,6,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 6}",0.8106796116504854,0.8106796116504854,0.8203883495145631,0.8252427184466019,0.8390243902439024,0.8212029363012077,0.010545789069157504,103
0.0012517452239990234,3.410049187180142e-05,0.0007314682006835938,6.302535499801425e-05,entropy,2,log2,10,2,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 10, 'min_samples_split': 2}",0.8398058252427184,0.8349514563106796,0.8398058252427184,0.8349514563106796,0.8390243902439024,0.8377077906701397,0.0022685541992813,31
